2149,12752654_v0.xml,88,specific,O
2150,12752654_v0.xml,88,[,O
2151,12752654_v0.xml,88,3H,O
2152,12752654_v0.xml,88,],O
2153,12752654_v0.xml,88,TA,O
2154,12752654_v0.xml,88,binding,O
2155,12752654_v0.xml,88,to,O
2156,12752654_v0.xml,88,the,O
2157,12752654_v0.xml,88,membranes,O
2158,12752654_v0.xml,88,of,O
2159,12752654_v0.xml,88,B96Bom-transfected,B
2160,12752654_v0.xml,88,HEK-293,O
2161,12752654_v0.xml,88,cells,O
2162,12752654_v0.xml,88,more,O
2163,12752654_v0.xml,88,potently,O
2164,12752654_v0.xml,88,than,O
2165,12752654_v0.xml,88,did,O
2166,12752654_v0.xml,88,OA,O
2167,12752654_v0.xml,88,(,O
2168,12752654_v0.xml,88,IC50,O
2169,12752654_v0.xml,88,=,O
2170,12752654_v0.xml,88,1.4,O
2171,12752654_v0.xml,88,micro,O
2172,12752654_v0.xml,88,m,O
2173,12752654_v0.xml,88,),O
2174,12752654_v0.xml,88,and,O
2175,12752654_v0.xml,88,dopamine,O
2176,12752654_v0.xml,88,(,O
2177,12752654_v0.xml,88,IC50,O
2178,12752654_v0.xml,88,=,O
2179,12752654_v0.xml,88,1.7,O
2180,12752654_v0.xml,88,micro,O
2181,12752654_v0.xml,88,m,O
2182,12752654_v0.xml,88,),O
2183,12752654_v0.xml,88,.,O
2184,12752654_v0.xml,89,Taken,O
2185,12752654_v0.xml,89,together,O
2186,12752654_v0.xml,89,with,O
2187,12752654_v0.xml,89,the,O
2188,12752654_v0.xml,89,result,O
2189,12752654_v0.xml,89,of,O
2190,12752654_v0.xml,89,phylogenetic,O
2191,12752654_v0.xml,89,analysis,O
2192,12752654_v0.xml,89,",",O
2193,12752654_v0.xml,89,these,O
2194,12752654_v0.xml,89,findings,O
2195,12752654_v0.xml,89,indicate,O
2196,12752654_v0.xml,89,that,O
2197,12752654_v0.xml,89,the,O
2198,12752654_v0.xml,89,B96Bom,O
2199,12752654_v0.xml,89,receptor,O
2200,12752654_v0.xml,89,is,O
2201,12752654_v0.xml,89,a,O
2202,12752654_v0.xml,89,B.,O
2203,12752654_v0.xml,89,mori,O
2204,12752654_v0.xml,89,TA,B
2205,12752654_v0.xml,89,receptor,I
2206,12752654_v0.xml,89,",",O
2207,12752654_v0.xml,89,which,O
2208,12752654_v0.xml,89,is,O
2209,12752654_v0.xml,89,negatively,O
2210,12752654_v0.xml,89,coupled,O
2211,12752654_v0.xml,89,to,O
2212,12752654_v0.xml,89,adenylate,B
2213,12752654_v0.xml,89,cyclase,I
2214,12752654_v0.xml,89,.,O
2215,12752654_v0.xml,90,The,O
2216,12752654_v0.xml,90,use,O
2217,12752654_v0.xml,90,of,O
2218,12752654_v0.xml,90,this,O
2219,12752654_v0.xml,90,expression,O
2220,12752654_v0.xml,90,system,O
2221,12752654_v0.xml,90,should,O
2222,12752654_v0.xml,90,facilitate,O
2223,12752654_v0.xml,90,physiological,O
2224,12752654_v0.xml,90,studies,O
2225,12752654_v0.xml,90,of,O
2226,12752654_v0.xml,90,TA,B
2227,12752654_v0.xml,90,receptors,I
2228,12752654_v0.xml,90,as,O
2229,12752654_v0.xml,90,well,O
2230,12752654_v0.xml,90,as,O
2231,12752654_v0.xml,90,structure-activity,O
2232,12752654_v0.xml,90,studies,O
2233,12752654_v0.xml,90,of,O
2234,12752654_v0.xml,90,TA,B
2235,12752654_v0.xml,90,receptor,I
2236,12752654_v0.xml,90,ligands,O
2237,12752654_v0.xml,90,.,O
2238,12864916_v0.xml,91,Structure,O
2239,12864916_v0.xml,91,and,O
2240,12864916_v0.xml,91,evolution,O
2241,12864916_v0.xml,91,of,O
2242,12864916_v0.xml,91,the,O
2243,12864916_v0.xml,91,luciferin-regenerating,B
2244,12864916_v0.xml,91,enzyme,I
2245,12864916_v0.xml,91,(,O
2246,12864916_v0.xml,91,LRE,B
2247,12864916_v0.xml,91,),O
2248,12864916_v0.xml,91,gene,O
2249,12864916_v0.xml,91,from,O
2250,12864916_v0.xml,91,the,O
2251,12864916_v0.xml,91,firefly,O
2252,12864916_v0.xml,91,Photinus,O
2253,12864916_v0.xml,91,pyralis,O
2254,12864916_v0.xml,91,.,O
2255,12864916_v0.xml,92,To,O
2256,12864916_v0.xml,92,study,O
2257,12864916_v0.xml,92,the,O
2258,12864916_v0.xml,92,structural,O
2259,12864916_v0.xml,92,features,O
2260,12864916_v0.xml,92,of,O
2261,12864916_v0.xml,92,genes,O
2262,12864916_v0.xml,92,for,O
2263,12864916_v0.xml,92,the,O
2264,12864916_v0.xml,92,luciferin-regenerating,B
2265,12864916_v0.xml,92,enzyme,I
2266,12864916_v0.xml,92,(,O
2267,12864916_v0.xml,92,LRE,B
2268,12864916_v0.xml,92,),O
2269,12864916_v0.xml,92,",",O
2270,12864916_v0.xml,92,the,O
2271,12864916_v0.xml,92,entire,O
2272,12864916_v0.xml,92,gene,O
2273,12864916_v0.xml,92,along,O
2274,12864916_v0.xml,92,with,O
2275,12864916_v0.xml,92,524,O
2276,12864916_v0.xml,92,bp,O
2277,12864916_v0.xml,92,of,O
2278,12864916_v0.xml,92,upstream,O
2279,12864916_v0.xml,92,sequence,O
2280,12864916_v0.xml,92,was,O
2281,12864916_v0.xml,92,determined,O
2282,12864916_v0.xml,92,from,O
2283,12864916_v0.xml,92,Photinus,O
2284,12864916_v0.xml,92,pyralis,O
2285,12864916_v0.xml,92,(,O
2286,12864916_v0.xml,92,Coleoptera,O
2287,12864916_v0.xml,92,:,O
2288,12864916_v0.xml,92,Lampyridae,O
2289,12864916_v0.xml,92,),O
2290,12864916_v0.xml,92,.,O
2291,12864916_v0.xml,93,The,O
2292,12864916_v0.xml,93,LRE,B
2293,12864916_v0.xml,93,gene,O
2294,12864916_v0.xml,93,revealed,O
2295,12864916_v0.xml,93,an,O
2296,12864916_v0.xml,93,open,O
2297,12864916_v0.xml,93,reading,O
2298,12864916_v0.xml,93,frame,O
2299,12864916_v0.xml,93,composed,O
2300,12864916_v0.xml,93,of,O
2301,12864916_v0.xml,93,five,O
2302,12864916_v0.xml,93,exons,O
2303,12864916_v0.xml,93,divided,O
2304,12864916_v0.xml,93,by,O
2305,12864916_v0.xml,93,four,O
2306,12864916_v0.xml,93,introns,O
2307,12864916_v0.xml,93,ranging,O
2308,12864916_v0.xml,93,in,O
2309,12864916_v0.xml,93,size,O
2310,12864916_v0.xml,93,from,O
2311,12864916_v0.xml,93,47,O
2312,12864916_v0.xml,93,to,O
2313,12864916_v0.xml,93,904,O
2314,12864916_v0.xml,93,bp,O
2315,12864916_v0.xml,93,.,O
2316,12864916_v0.xml,94,The,O
2317,12864916_v0.xml,94,deduced,O
2318,12864916_v0.xml,94,LRE,B
2319,12864916_v0.xml,94,amino,O
2320,12864916_v0.xml,94,acid,O
2321,12864916_v0.xml,94,sequence,O
2322,12864916_v0.xml,94,showed,O
2323,12864916_v0.xml,94,identity,O
2324,12864916_v0.xml,94,to,O
2325,12864916_v0.xml,94,senescence,B
2326,12864916_v0.xml,94,marker,I
2327,12864916_v0.xml,94,protein-30,I
2328,12864916_v0.xml,94,(,O
2329,12864916_v0.xml,94,SMP30,B
2330,12864916_v0.xml,94,),O
2331,12864916_v0.xml,94,from,O
2332,12864916_v0.xml,94,a,O
2333,12864916_v0.xml,94,number,O
2334,12864916_v0.xml,94,of,O
2335,12864916_v0.xml,94,insects,O
2336,12864916_v0.xml,94,and,O
2337,12864916_v0.xml,94,mammals,O
2338,12864916_v0.xml,94,including,O
2339,12864916_v0.xml,94,four,O
2340,12864916_v0.xml,94,putative,O
2341,12864916_v0.xml,94,SMP30,B
2342,12864916_v0.xml,94,sequences,O
2343,12864916_v0.xml,94,from,O
2344,12864916_v0.xml,94,Anopheles,O
2345,12864916_v0.xml,94,gambiae,O
2346,12864916_v0.xml,94,.,O
2347,12864916_v0.xml,95,Gene,O
2348,12864916_v0.xml,95,structure,O
2349,12864916_v0.xml,95,comparisons,O
2350,12864916_v0.xml,95,showed,O
2351,12864916_v0.xml,95,some,O
2352,12864916_v0.xml,95,intron,O
2353,12864916_v0.xml,95,/,O
2354,12864916_v0.xml,95,exon,O
2355,12864916_v0.xml,95,site,O
2356,12864916_v0.xml,95,conservation,O
2357,12864916_v0.xml,95,with,O
2358,12864916_v0.xml,95,A.,O
2359,12864916_v0.xml,95,gambiae,O
2360,12864916_v0.xml,95,and,O
2361,12864916_v0.xml,95,mammalian,O
2362,12864916_v0.xml,95,SMP30,B
2363,12864916_v0.xml,95,proteins,O
2364,12864916_v0.xml,95,but,O
2365,12864916_v0.xml,95,not,O
2366,12864916_v0.xml,95,Drosophila,O
2367,12864916_v0.xml,95,.,O
2368,12864916_v0.xml,96,LRE,B
2369,12864916_v0.xml,96,and,O
2370,12864916_v0.xml,96,luciferase,B
2371,12864916_v0.xml,96,sequence,O
2372,12864916_v0.xml,96,comparisons,O
2373,12864916_v0.xml,96,revealed,O
2374,12864916_v0.xml,96,two,O
2375,12864916_v0.xml,96,conserved,O
2376,12864916_v0.xml,96,putative,O
2377,12864916_v0.xml,96,luciferin-binding,O
2378,12864916_v0.xml,96,sites,O
2379,12864916_v0.xml,96,.,O
2380,12864916_v0.xml,97,The,O
2381,12864916_v0.xml,97,evolution,O
2382,12864916_v0.xml,97,of,O
2383,12864916_v0.xml,97,LRE,B
2384,12864916_v0.xml,97,was,O
2385,12864916_v0.xml,97,discussed,O
2386,12864916_v0.xml,97,in,O
2387,12864916_v0.xml,97,relation,O
2388,12864916_v0.xml,97,to,O
2389,12864916_v0.xml,97,its,O
2390,12864916_v0.xml,97,function,O
2391,12864916_v0.xml,97,.,O
2392,12864917_v0.xml,98,The,O
2393,12864917_v0.xml,98,AmCREB,B
2394,12864917_v0.xml,98,gene,O
2395,12864917_v0.xml,98,is,O
2396,12864917_v0.xml,98,an,O
2397,12864917_v0.xml,98,ortholog,O
2398,12864917_v0.xml,98,of,O
2399,12864917_v0.xml,98,the,O
2400,12864917_v0.xml,98,mammalian,O
2401,12864917_v0.xml,98,CREB,B
2402,12864917_v0.xml,98,/,O
2403,12864917_v0.xml,98,CREM,B
2404,12864917_v0.xml,98,family,O
2405,12864917_v0.xml,98,of,O
2406,12864917_v0.xml,98,transcription,O
2407,12864917_v0.xml,98,factors,O
2408,12864917_v0.xml,98,and,O
2409,12864917_v0.xml,98,encodes,O
2410,12864917_v0.xml,98,several,O
2411,12864917_v0.xml,98,splice,O
2412,12864917_v0.xml,98,variants,O
2413,12864917_v0.xml,98,in,O
2414,12864917_v0.xml,98,the,O
2415,12864917_v0.xml,98,honeybee,O
2416,12864917_v0.xml,98,brain,O
2417,12864917_v0.xml,98,.,O
2418,12864917_v0.xml,99,The,O
2419,12864917_v0.xml,99,transcription,O
2420,12864917_v0.xml,99,factor,O
2421,12864917_v0.xml,99,CREB,B
2422,12864917_v0.xml,99,(,O
2423,12864917_v0.xml,99,cAMP,B
2424,12864917_v0.xml,99,response,I
2425,12864917_v0.xml,99,element,I
2426,12864917_v0.xml,99,binding,I
2427,12864917_v0.xml,99,protein,I
2428,12864917_v0.xml,99,),O
2429,12864917_v0.xml,99,is,O
2430,12864917_v0.xml,99,required,O
2431,12864917_v0.xml,99,for,O
2432,12864917_v0.xml,99,the,O
2433,12864917_v0.xml,99,switch,O
2434,12864917_v0.xml,99,from,O
2435,12864917_v0.xml,99,short-term,O
2436,12864917_v0.xml,99,to,O
2437,12864917_v0.xml,99,long-term,O
2438,12864917_v0.xml,99,synaptic,O
2439,12864917_v0.xml,99,plasticity,O
2440,12864917_v0.xml,99,and,O
2441,12864917_v0.xml,99,from,O
2442,12864917_v0.xml,99,short-term,O
2443,12864917_v0.xml,99,to,O
2444,12864917_v0.xml,99,long-term,O
2445,12864917_v0.xml,99,memory,O
2446,12864917_v0.xml,99,.,O
2447,12864917_v0.xml,100,Its,O
2448,12864917_v0.xml,100,activity,O
2449,12864917_v0.xml,100,is,O
2450,12864917_v0.xml,100,regulated,O
2451,12864917_v0.xml,100,by,O
2452,12864917_v0.xml,100,the,O
2453,12864917_v0.xml,100,cAMP-dependent,O
2454,12864917_v0.xml,100,signalling,O
2455,12864917_v0.xml,100,cascade,O
2456,12864917_v0.xml,100,",",O
2457,12864917_v0.xml,100,which,O
2458,12864917_v0.xml,100,has,O
2459,12864917_v0.xml,100,been,O
2460,12864917_v0.xml,100,shown,O
2461,12864917_v0.xml,100,to,O
2462,12864917_v0.xml,100,play,O
2463,12864917_v0.xml,100,a,O
2464,12864917_v0.xml,100,crucial,O
2465,12864917_v0.xml,100,role,O
2466,12864917_v0.xml,100,in,O
2467,12864917_v0.xml,100,the,O
2468,12864917_v0.xml,100,honeybee,O
2469,12864917_v0.xml,100,s,O
2470,12864917_v0.xml,100,long-term,O
2471,12864917_v0.xml,100,memory,O
2472,12864917_v0.xml,100,formation,O
2473,12864917_v0.xml,100,.,O
2474,12864917_v0.xml,101,To,O
2475,12864917_v0.xml,101,elucidate,O
2476,12864917_v0.xml,101,the,O
2477,12864917_v0.xml,101,role,O
2478,12864917_v0.xml,101,of,O
2479,12864917_v0.xml,101,the,O
2480,12864917_v0.xml,101,CREB,B
2481,12864917_v0.xml,101,in,O
2482,12864917_v0.xml,101,honeybee,O
2483,12864917_v0.xml,101,memory,O
2484,12864917_v0.xml,101,formation,O
2485,12864917_v0.xml,101,we,O
2486,12864917_v0.xml,101,analysed,O
2487,12864917_v0.xml,101,a,O
2488,12864917_v0.xml,101,CREB-homologous,B
2489,12864917_v0.xml,101,gene,O
2490,12864917_v0.xml,101,",",O
2491,12864917_v0.xml,101,AmCREB,B
2492,12864917_v0.xml,101,",",O
2493,12864917_v0.xml,101,which,O
2494,12864917_v0.xml,101,is,O
2495,12864917_v0.xml,101,expressed,O
2496,12864917_v0.xml,101,as,O
2497,12864917_v0.xml,101,several,O
2498,12864917_v0.xml,101,transcripts,O
2499,12864917_v0.xml,101,in,O
2500,12864917_v0.xml,101,the,O
2501,12864917_v0.xml,101,honeybee,O
2502,12864917_v0.xml,101,brain,O
2503,12864917_v0.xml,101,.,O
2504,12864917_v0.xml,102,Eight,O
2505,12864917_v0.xml,102,transcripts,O
2506,12864917_v0.xml,102,have,O
2507,12864917_v0.xml,102,been,O
2508,12864917_v0.xml,102,identified,O
2509,12864917_v0.xml,102,(,O
2510,12864917_v0.xml,102,AmCREB,B
2511,12864917_v0.xml,102,1-8,O
2512,12864917_v0.xml,102,),O
2513,12864917_v0.xml,102,that,O
2514,12864917_v0.xml,102,are,O
2515,12864917_v0.xml,102,generated,O
2516,12864917_v0.xml,102,by,O
2517,12864917_v0.xml,102,alternate,O
2518,12864917_v0.xml,102,splicing,O
2519,12864917_v0.xml,102,.,O
2520,12864917_v0.xml,103,One,O
2521,12864917_v0.xml,103,antibody,O
2522,12864917_v0.xml,103,generated,O
2523,12864917_v0.xml,103,against,O
2524,12864917_v0.xml,103,a,O
2525,12864917_v0.xml,103,subset,O
2526,12864917_v0.xml,103,of,O
2527,12864917_v0.xml,103,these,O
2528,12864917_v0.xml,103,variants,O
2529,12864917_v0.xml,103,reveals,O
2530,12864917_v0.xml,103,a,O
2531,12864917_v0.xml,103,cytosolic,O
2532,12864917_v0.xml,103,localization,O
2533,12864917_v0.xml,103,in,O
2534,12864917_v0.xml,103,the,O
2535,12864917_v0.xml,103,mushroom,O
2536,12864917_v0.xml,103,body,O
2537,12864917_v0.xml,103,alpha-lobes,O
2538,12864917_v0.xml,103,",",O
2539,12864917_v0.xml,103,the,O
2540,12864917_v0.xml,103,glomeruli,O
2541,12864917_v0.xml,103,of,O
2542,12864917_v0.xml,103,the,O
2543,12864917_v0.xml,103,antennal,O
2544,12864917_v0.xml,103,lobes,O
2545,12864917_v0.xml,103,",",O
2546,12864917_v0.xml,103,the,O
2547,12864917_v0.xml,103,protocerebral,O
2548,12864917_v0.xml,103,lobes,O
2549,12864917_v0.xml,103,",",O
2550,12864917_v0.xml,103,the,O
2551,12864917_v0.xml,103,central,O
2552,12864917_v0.xml,103,complex,O
2553,12864917_v0.xml,103,and,O
2554,12864917_v0.xml,103,in,O
2555,12864917_v0.xml,103,the,O
2556,12864917_v0.xml,103,optical,O
2557,12864917_v0.xml,103,lobes,O
2558,12864917_v0.xml,103,.,O
2559,14518004_v0.xml,104,Cloning,O
2560,14518004_v0.xml,104,of,O
2561,14518004_v0.xml,104,a,O
2562,14518004_v0.xml,104,putative,O
2563,14518004_v0.xml,104,Bombyx,B
2564,14518004_v0.xml,104,mori,I
2565,14518004_v0.xml,104,TFIIB-related,I
2566,14518004_v0.xml,104,factor,I
2567,14518004_v0.xml,104,(,O
2568,14518004_v0.xml,104,BRF,B
2569,14518004_v0.xml,104,),O
2570,14518004_v0.xml,104,.,O
2571,14518004_v0.xml,105,To,O
2572,14518004_v0.xml,105,identify,O
2573,14518004_v0.xml,105,the,O
2574,14518004_v0.xml,105,protein,O
2575,14518004_v0.xml,105,domains,O
2576,14518004_v0.xml,105,responsible,O
2577,14518004_v0.xml,105,for,O
2578,14518004_v0.xml,105,its,O
2579,14518004_v0.xml,105,conserved,O
2580,14518004_v0.xml,105,and,O
2581,14518004_v0.xml,105,specialized,O
2582,14518004_v0.xml,105,functions,O
2583,14518004_v0.xml,105,",",O
2584,14518004_v0.xml,105,putative,O
2585,14518004_v0.xml,105,TFIIB-Related,B
2586,14518004_v0.xml,105,Factor,I
2587,14518004_v0.xml,105,(,O
2588,14518004_v0.xml,105,BRF,B
2589,14518004_v0.xml,105,),O
2590,14518004_v0.xml,105,from,O
2591,14518004_v0.xml,105,the,O
2592,14518004_v0.xml,105,silkworm,O
2593,14518004_v0.xml,105,(,O
2594,14518004_v0.xml,105,Bombyx,O
2595,14518004_v0.xml,105,mori,O
2596,14518004_v0.xml,105,),O
2597,14518004_v0.xml,105,was,O
2598,14518004_v0.xml,105,compared,O
2599,14518004_v0.xml,105,with,O
2600,14518004_v0.xml,105,BRFs,B
2601,14518004_v0.xml,105,from,O
2602,14518004_v0.xml,105,other,O
2603,14518004_v0.xml,105,organisms,O
2604,14518004_v0.xml,105,.,O
2605,14518004_v0.xml,106,The,O
2606,14518004_v0.xml,106,Bombyx,O
2607,14518004_v0.xml,106,BRF,O
2608,14518004_v0.xml,106,coding,O
2609,14518004_v0.xml,106,region,O
2610,14518004_v0.xml,106,was,O
2611,14518004_v0.xml,106,assembled,O
2612,14518004_v0.xml,106,from,O
2613,14518004_v0.xml,106,three,O
2614,14518004_v0.xml,106,separate,O
2615,14518004_v0.xml,106,and,O
2616,14518004_v0.xml,106,overlapping,O
2617,14518004_v0.xml,106,cDNA,O
2618,14518004_v0.xml,106,fragments,O
2619,14518004_v0.xml,106,.,O
2620,14518004_v0.xml,107,Fragments,O
2621,14518004_v0.xml,107,encoding,O
2622,14518004_v0.xml,107,the,O
2623,14518004_v0.xml,107,middle,O
2624,14518004_v0.xml,107,portion,O
2625,14518004_v0.xml,107,and,O
2626,14518004_v0.xml,107,the,O
2627,14518004_v0.xml,107,3,O
2628,14518004_v0.xml,107,end,O
2629,14518004_v0.xml,107,were,O
2630,14518004_v0.xml,107,discovered,O
2631,14518004_v0.xml,107,in,O
2632,14518004_v0.xml,107,the,O
2633,14518004_v0.xml,107,Bombyx,O
2634,14518004_v0.xml,107,mori,O
2635,14518004_v0.xml,107,Genome,O
2636,14518004_v0.xml,107,Project,O
2637,14518004_v0.xml,107,``,O
2638,14518004_v0.xml,107,Silkbase,O
2639,14518004_v0.xml,107,'',O
2640,14518004_v0.xml,107,collection,O
2641,14518004_v0.xml,107,through,O
2642,14518004_v0.xml,107,sequence,O
2643,14518004_v0.xml,107,homology,O
2644,14518004_v0.xml,107,with,O
2645,14518004_v0.xml,107,human,O
2646,14518004_v0.xml,107,BRF1,B
2647,14518004_v0.xml,107,",",O
2648,14518004_v0.xml,107,and,O
2649,14518004_v0.xml,107,the,O
2650,14518004_v0.xml,107,fragment,O
2651,14518004_v0.xml,107,encoding,O
2652,14518004_v0.xml,107,the,O
2653,14518004_v0.xml,107,N-terminus,O
2654,14518004_v0.xml,107,was,O
2655,14518004_v0.xml,107,isolated,O
2656,14518004_v0.xml,107,in,O
2657,14518004_v0.xml,107,our,O
2658,14518004_v0.xml,107,laboratory,O
2659,14518004_v0.xml,107,using,O
2660,14518004_v0.xml,107,the,O
2661,14518004_v0.xml,107,5,O
2662,14518004_v0.xml,107,RACE,O
2663,14518004_v0.xml,107,method,O
2664,14518004_v0.xml,107,.,O
2665,14518004_v0.xml,108,Southern,O
2666,14518004_v0.xml,108,analysis,O
2667,14518004_v0.xml,108,showed,O
2668,14518004_v0.xml,108,that,O
2669,14518004_v0.xml,108,silkworm,O
2670,14518004_v0.xml,108,BRF,B
2671,14518004_v0.xml,108,is,O
2672,14518004_v0.xml,108,encoded,O
2673,14518004_v0.xml,108,by,O
2674,14518004_v0.xml,108,a,O
2675,14518004_v0.xml,108,single-copy,O
2676,14518004_v0.xml,108,gene,O
2677,14518004_v0.xml,108,.,O
2678,14518004_v0.xml,109,Bombyx,O
2679,14518004_v0.xml,109,BRF,B
2680,14518004_v0.xml,109,contains,O
2681,14518004_v0.xml,109,the,O
2682,14518004_v0.xml,109,following,O
2683,14518004_v0.xml,109,domains,O
2684,14518004_v0.xml,109,that,O
2685,14518004_v0.xml,109,have,O
2686,14518004_v0.xml,109,been,O
2687,14518004_v0.xml,109,noted,O
2688,14518004_v0.xml,109,in,O
2689,14518004_v0.xml,109,all,O
2690,14518004_v0.xml,109,other,O
2691,14518004_v0.xml,109,BRFs,B
2692,14518004_v0.xml,109,",",O
2693,14518004_v0.xml,109,and,O
2694,14518004_v0.xml,109,that,O
2695,14518004_v0.xml,109,are,O
2696,14518004_v0.xml,109,likely,O
2697,14518004_v0.xml,109,",",O
2698,14518004_v0.xml,109,therefore,O
2699,14518004_v0.xml,109,",",O
2700,14518004_v0.xml,109,to,O
2701,14518004_v0.xml,109,provide,O
2702,14518004_v0.xml,109,highly,O
2703,14518004_v0.xml,109,conserved,O
2704,14518004_v0.xml,109,functions,O
2705,14518004_v0.xml,109,:,O
2706,14518004_v0.xml,109,a,O
2707,14518004_v0.xml,109,zinc,O
2708,14518004_v0.xml,109,finger,O
2709,14518004_v0.xml,109,domain,O
2710,14518004_v0.xml,109,",",O
2711,14518004_v0.xml,109,an,O
2712,14518004_v0.xml,109,imperfect,O
2713,14518004_v0.xml,109,repeat,O
2714,14518004_v0.xml,109,",",O
2715,14518004_v0.xml,109,three,O
2716,14518004_v0.xml,109,``,O
2717,14518004_v0.xml,109,BRF,B
2718,14518004_v0.xml,109,Homology,O
2719,14518004_v0.xml,109,'',O
2720,14518004_v0.xml,109,domains,O
2721,14518004_v0.xml,109,",",O
2722,14518004_v0.xml,109,and,O
2723,14518004_v0.xml,109,an,O
2724,14518004_v0.xml,109,acidic,O
2725,14518004_v0.xml,109,domain,O
2726,14518004_v0.xml,109,at,O
2727,14518004_v0.xml,109,the,O
2728,14518004_v0.xml,109,C-terminus,O
2729,14518004_v0.xml,109,.,O
2730,14518004_v0.xml,110,As,O
2731,14518004_v0.xml,110,expected,O
2732,14518004_v0.xml,110,from,O
2733,14518004_v0.xml,110,the,O
2734,14518004_v0.xml,110,evolutionary,O
2735,14518004_v0.xml,110,relationships,O
2736,14518004_v0.xml,110,among,O
2737,14518004_v0.xml,110,insects,O
2738,14518004_v0.xml,110,and,O
2739,14518004_v0.xml,110,mammals,O
2740,14518004_v0.xml,110,",",O
2741,14518004_v0.xml,110,Bombyx,O
2742,14518004_v0.xml,110,BRF,B
2743,14518004_v0.xml,110,is,O
2744,14518004_v0.xml,110,more,O
2745,14518004_v0.xml,110,similar,O
2746,14518004_v0.xml,110,overall,O
2747,14518004_v0.xml,110,to,O
2748,14518004_v0.xml,110,Drosophila,O
2749,14518004_v0.xml,110,BRF,O
2750,14518004_v0.xml,110,(,O
2751,14518004_v0.xml,110,55,O
2752,14518004_v0.xml,110,%,O
2753,14518004_v0.xml,110,identical,O
2754,14518004_v0.xml,110,),O
2755,14518004_v0.xml,110,than,O
2756,14518004_v0.xml,110,to,O
2757,14518004_v0.xml,110,human,O
2758,14518004_v0.xml,110,BRF1,B
2759,14518004_v0.xml,110,(,O
2760,14518004_v0.xml,110,42,O
2761,14518004_v0.xml,110,%,O
2762,14518004_v0.xml,110,identical,O
2763,14518004_v0.xml,110,),O
2764,14518004_v0.xml,110,.,O
2765,14518004_v0.xml,111,Detailed,O
2766,14518004_v0.xml,111,examination,O
2767,14518004_v0.xml,111,of,O
2768,14518004_v0.xml,111,individual,O
2769,14518004_v0.xml,111,domains,O
2770,14518004_v0.xml,111,reveals,O
2771,14518004_v0.xml,111,a,O
2772,14518004_v0.xml,111,remarkable,O
2773,14518004_v0.xml,111,exception,O
2774,14518004_v0.xml,111,",",O
2775,14518004_v0.xml,111,however,O
2776,14518004_v0.xml,111,.,O
2777,14518004_v0.xml,112,Domain,O
2778,14518004_v0.xml,112,II,O
2779,14518004_v0.xml,112,of,O
2780,14518004_v0.xml,112,Bombyx,O
2781,14518004_v0.xml,112,BRF,B
2782,14518004_v0.xml,112,is,O
2783,14518004_v0.xml,112,more,O
2784,14518004_v0.xml,112,similar,O
2785,14518004_v0.xml,112,to,O
2786,14518004_v0.xml,112,its,O
2787,14518004_v0.xml,112,human,O
2788,14518004_v0.xml,112,counterpart,O
2789,14518004_v0.xml,112,than,O
2790,14518004_v0.xml,112,to,O
2791,14518004_v0.xml,112,Drosophila,O
2792,14518004_v0.xml,112,Domain,O
2793,14518004_v0.xml,112,II,O
2794,14518004_v0.xml,112,.,O
2795,14518004_v0.xml,113,This,O
2796,14518004_v0.xml,113,result,O
2797,14518004_v0.xml,113,indicates,O
2798,14518004_v0.xml,113,that,O
2799,14518004_v0.xml,113,Domain,O
2800,14518004_v0.xml,113,II,O
2801,14518004_v0.xml,113,has,O
2802,14518004_v0.xml,113,undergone,O
2803,14518004_v0.xml,113,unusual,O
2804,14518004_v0.xml,113,divergence,O
2805,14518004_v0.xml,113,in,O
2806,14518004_v0.xml,113,Drosophila,O
2807,14518004_v0.xml,113,",",O
2808,14518004_v0.xml,113,and,O
2809,14518004_v0.xml,113,suggests,O
2810,14518004_v0.xml,113,a,O
2811,14518004_v0.xml,113,structural,O
2812,14518004_v0.xml,113,basis,O
2813,14518004_v0.xml,113,for,O
2814,14518004_v0.xml,113,Drosophila,O
2815,14518004_v0.xml,113,BRF,B
2816,14518004_v0.xml,113,s,O
2817,14518004_v0.xml,113,unique,O
2818,14518004_v0.xml,113,pattern,O
2819,14518004_v0.xml,113,of,O
2820,14518004_v0.xml,113,interaction,O
2821,14518004_v0.xml,113,with,O
2822,14518004_v0.xml,113,other,O
2823,14518004_v0.xml,113,transcription,O
2824,14518004_v0.xml,113,factors,O
2825,14518004_v0.xml,113,.,O
2826,15274438_v0.xml,114,Analysis,O
2827,15274438_v0.xml,114,of,O
2828,15274438_v0.xml,114,the,O
2829,15274438_v0.xml,114,insect,O
2830,15274438_v0.xml,114,os-d-like,B
2831,15274438_v0.xml,114,gene,O
2832,15274438_v0.xml,114,family,O
2833,15274438_v0.xml,114,.,O
2834,15274438_v0.xml,115,Insect,O
2835,15274438_v0.xml,115,OS-D-like,B
2836,15274438_v0.xml,115,proteins,O
2837,15274438_v0.xml,115,",",O
2838,15274438_v0.xml,115,also,O
2839,15274438_v0.xml,115,known,O
2840,15274438_v0.xml,115,as,O
2841,15274438_v0.xml,115,chemosensory,O
2842,15274438_v0.xml,115,(,O
2843,15274438_v0.xml,115,CSP,B
2844,15274438_v0.xml,115,),O
2845,15274438_v0.xml,115,or,O
2846,15274438_v0.xml,115,sensory,B
2847,15274438_v0.xml,115,appendage,I
2848,15274438_v0.xml,115,proteins,I
